label,method,x,y
0,SCALING,-7.257096290588379,-6.700192451477051
0,SCALING,-2.4871578216552734,-5.583568096160889
0,SCALING,-8.821704864501953,-9.082086563110352
0,SCALING,37.76747512817383,-16.22014808654785
0,SCALING,40.41058349609375,-16.935466766357422
0,SCALING,51.428466796875,-38.74943923950195
0,SCALING,36.76216506958008,-18.118587493896484
0,SCALING,55.80410385131836,-18.075716018676758
0,SCALING,31.181884765625,-17.54606819152832
0,SCALING,40.968868255615234,-15.789593696594238
0,SCALING,14.180825233459473,0.2182253897190094
0,SCALING,30.598228454589844,-21.148746490478516
0,SCALING,17.048015594482422,10.080735206604004
0,SCALING,2.4451544284820557,-1.9188733100891113
0,SCALING,29.43549156188965,-19.9072265625
0,SCALING,-5.896079063415527,-13.445725440979004
0,SCALING,9.153841018676758,-0.48133280873298645
0,SCALING,9.94751262664795,-19.53209686279297
0,SCALING,5.74400520324707,-17.847454071044922
0,SCALING,7.429491996765137,0.012140552513301373
0,SCALING,17.68144416809082,-18.844953536987305
0,SCALING,-2.54964280128479,-16.647239685058594
0,SCALING,0.08760463446378708,-16.534366607666016
0,SCALING,39.93034744262695,-21.510272979736328
0,SCALING,54.09872055053711,-17.90585708618164
0,SCALING,25.020782470703125,-17.92352867126465
0,SCALING,9.321159362792969,-19.98897361755371
0,SCALING,-2.2707691192626953,-1.0629758834838867
0,SCALING,5.422033786773682,-20.036678314208984
0,SCALING,-5.194655895233154,-15.04711627960205
0,SCALING,39.4971923828125,-20.362625122070312
0,SCALING,14.136439323425293,-18.147981643676758
0,SCALING,29.901887893676758,-18.29789924621582
0,SCALING,-9.034011840820312,-10.7080659866333
0,SCALING,3.6471972465515137,-21.302902221679688
0,SCALING,48.487064361572266,-17.848955154418945
0,SCALING,50.0802001953125,-18.476333618164062
0,SCALING,48.847049713134766,-18.399778366088867
0,SCALING,-0.7084164619445801,-17.238130569458008
0,SCALING,-0.6570042371749878,-16.579940795898438
0,SCALING,31.61236000061035,-21.09351921081543
0,SCALING,-0.10321813821792603,-20.713987350463867
0,SCALING,12.777527809143066,-16.025259017944336
0,SCALING,41.2890739440918,-15.977091789245605
0,SCALING,-4.29751443862915,-15.305060386657715
0,SCALING,-5.135983467102051,-14.336483001708984
0,SCALING,22.497114181518555,-22.093626022338867
0,SCALING,46.00203323364258,-17.813024520874023
0,SCALING,39.52400207519531,-19.624963760375977
0,SCALING,54.97178268432617,-23.315977096557617
0,SCALING,30.80611801147461,-21.735172271728516
0,SCALING,10.578288078308105,-19.210412979125977
0,SCALING,56.42524719238281,-31.337993621826172
0,SCALING,54.83108139038086,-34.23460006713867
0,SCALING,53.45689010620117,-22.29905891418457
0,SCALING,27.648632049560547,-20.848405838012695
0,SCALING,52.75886154174805,-18.637664794921875
0,SCALING,3.780154228210449,-18.759662628173828
0,SCALING,-4.418546676635742,-13.921711921691895
0,SCALING,29.584789276123047,-21.17032241821289
0,SCALING,21.448204040527344,-19.769512176513672
0,SCALING,43.7130012512207,-16.257429122924805
0,SCALING,29.040613174438477,-18.9815731048584
0,SCALING,-6.451885223388672,-8.214146614074707
0,SCALING,28.268346786499023,-17.826311111450195
0,SCALING,12.490427017211914,0.05753933638334274
0,SCALING,55.562042236328125,-30.954078674316406
0,SCALING,7.79470682144165,-0.37160226702690125
0,SCALING,17.69171142578125,8.400199890136719
0,SCALING,-7.4895100593566895,-6.776424407958984
0,SCALING,13.288140296936035,-16.755640029907227
0,SCALING,-5.436310768127441,-12.75727653503418
0,SCALING,40.62578201293945,-19.7447566986084
0,SCALING,17.583240509033203,3.543012857437134
0,SCALING,5.704165935516357,-19.553756713867188
0,SCALING,32.11322784423828,-22.993101119995117
0,SCALING,-5.581132411956787,-12.283113479614258
0,SCALING,7.895781517028809,-19.736692428588867
0,SCALING,57.13650131225586,-28.74054718017578
0,SCALING,23.140430450439453,-17.204580307006836
0,SCALING,-2.2058839797973633,-4.731837272644043
0,SCALING,50.87679672241211,-17.635400772094727
0,SCALING,50.99394226074219,-39.68354034423828
0,SCALING,33.38546371459961,-21.839324951171875
0,SCALING,48.56018829345703,-15.561192512512207
0,SCALING,56.83987808227539,-29.801759719848633
0,SCALING,54.18619155883789,-22.20526885986328
0,SCALING,26.035785675048828,-22.20740509033203
0,SCALING,51.74653244018555,-37.897865295410156
0,SCALING,8.566024780273438,-19.695873260498047
0,SCALING,0.5760806202888489,0.27759191393852234
0,SCALING,1.1477137804031372,0.1351778358221054
0,SCALING,-0.7930710315704346,-16.665102005004883
0,SCALING,45.338016510009766,-17.673282623291016
0,SCALING,48.05715560913086,-15.383907318115234
0,SCALING,24.976871490478516,-22.83903694152832
0,SCALING,50.24272918701172,-17.457738876342773
0,SCALING,11.696696281433105,-0.08301978558301926
0,SCALING,-2.3104941844940186,-3.316727638244629
0,SCALING,57.35527038574219,-29.639734268188477
0,SCALING,-6.355987548828125,-13.347349166870117
0,SCALING,9.312336921691895,-1.208890438079834
0,SCALING,49.14631652832031,-17.92501449584961
0,SCALING,26.403182983398438,-21.2089900970459
0,SCALING,50.953887939453125,-39.19416427612305
0,SCALING,37.60047149658203,-18.697654724121094
0,SCALING,-2.4135799407958984,-1.9411053657531738
0,SCALING,45.90249252319336,-16.864490509033203
0,SCALING,28.24909019470215,-20.950279235839844
0,SCALING,15.854887008666992,-17.708213806152344
0,SCALING,-0.042852725833654404,-3.331184148788452
0,SCALING,-6.7027692794799805,-14.795953750610352
0,SCALING,19.26967430114746,-18.887252807617188
0,SCALING,42.37907028198242,-17.369478225708008
0,SCALING,56.74582290649414,-24.18890380859375
0,SCALING,55.28382110595703,-21.48467254638672
0,SCALING,18.030014038085938,6.7988386154174805
0,SCALING,9.49982738494873,-1.0700024366378784
0,SCALING,-0.42091190814971924,-18.23785400390625
0,SCALING,8.386242866516113,-0.3248186707496643
0,SCALING,12.001225471496582,-0.1050577461719513
0,SCALING,-8.714898109436035,-10.819119453430176
0,SCALING,16.41881561279297,11.146577835083008
0,SCALING,17.99822425842285,5.9937286376953125
0,SCALING,13.07914924621582,-0.23127229511737823
0,SCALING,1.575282096862793,-17.638837814331055
0,SCALING,-1.8659672737121582,-2.964033603668213
0,SCALING,17.87371063232422,7.724045276641846
0,SCALING,-6.556663990020752,-5.691234588623047
0,SCALING,-2.397895336151123,-18.067712783813477
0,SCALING,22.927396774291992,-18.514780044555664
0,SCALING,10.197078704833984,-19.483163833618164
0,SCALING,17.30027198791504,-20.710664749145508
0,SCALING,-5.7309675216674805,-11.815462112426758
0,SCALING,-5.063264846801758,-13.345499038696289
0,SCALING,-6.14486026763916,-13.075239181518555
0,SCALING,-7.798655033111572,-9.902961730957031
0,SCALING,48.770957946777344,-17.307180404663086
0,SCALING,45.70849609375,-17.654552459716797
0,SCALING,14.893050193786621,-21.319766998291016
0,SCALING,7.836989879608154,-1.262674331665039
0,SCALING,-5.181168556213379,-9.39606761932373
0,SCALING,13.222883224487305,0.06365153193473816
0,SCALING,-2.026780843734741,-2.1079163551330566
0,SCALING,5.314695835113525,-19.598955154418945
0,SCALING,-0.7283086776733398,-3.637302875518799
0,SCALING,8.196013450622559,-0.7468394637107849
0,SCALING,17.927108764648438,5.392483234405518
0,SCALING,16.737085342407227,10.781709671020508
0,SCALING,18.1068172454834,6.442127227783203
0,SCALING,8.149592399597168,-0.8665409684181213
0,SCALING,-0.7437242269515991,-2.8796353340148926
0,SCALING,2.6957895755767822,-1.2874109745025635
0,SCALING,15.945240020751953,-21.35294532775879
0,SCALING,22.4306583404541,-22.205760955810547
0,SCALING,10.095183372497559,-20.09637451171875
0,SCALING,10.20484447479248,-1.3176953792572021
0,SCALING,-6.129653453826904,-7.264974117279053
0,SCALING,13.118239402770996,-20.158733367919922
0,SCALING,7.279397010803223,-0.49123167991638184
0,SCALING,-0.39848989248275757,-20.114423751831055
0,SCALING,55.225677490234375,-28.73949432373047
0,SCALING,53.73579788208008,-35.44841766357422
0,SCALING,48.07118225097656,-15.555502891540527
0,SCALING,34.192039489746094,-22.687320709228516
0,SCALING,14.906987190246582,-20.60449981689453
0,SCALING,55.0884895324707,-22.259540557861328
0,SCALING,39.7243766784668,-20.496965408325195
0,SCALING,54.94648742675781,-22.340734481811523
0,SCALING,28.499767303466797,-21.200580596923828
0,SCALING,41.08857345581055,-18.076435089111328
0,SCALING,24.19853973388672,-20.44913101196289
0,SCALING,12.21857738494873,-19.046894073486328
0,SCALING,2.0272645950317383,-16.30108642578125
0,SCALING,21.1778507232666,-23.120777130126953
0,SCALING,-4.049408435821533,-13.653532981872559
0,SCALING,16.888301849365234,1.9351084232330322
0,SCALING,3.142197608947754,-19.398717880249023
0,SCALING,27.15235137939453,-22.969322204589844
0,SCALING,40.76693344116211,-16.33384132385254
0,SCALING,41.92039489746094,-15.732847213745117
0,SCALING,13.323305130004883,-19.029747009277344
0,SCALING,-2.669886827468872,-2.1832823753356934
0,SCALING,41.37607192993164,-17.144012451171875
0,SCALING,37.51436996459961,-17.696378707885742
0,SCALING,28.478647232055664,-23.898775100708008
0,SCALING,18.15609359741211,7.3528313636779785
0,SCALING,16.068742752075195,1.5841970443725586
0,SCALING,50.587493896484375,-39.67943572998047
0,SCALING,56.058292388916016,-35.654205322265625
0,SCALING,9.03066349029541,-20.74627685546875
0,SCALING,14.006423950195312,-0.1353190839290619
0,SCALING,4.514251232147217,0.12293178588151932
0,SCALING,-5.328930854797363,-3.732816457748413
0,SCALING,14.173335075378418,-21.089229583740234
0,SCALING,23.070722579956055,-22.8555908203125
0,SCALING,38.84730911254883,-20.186389923095703
0,SCALING,20.34116554260254,-17.13028907775879
0,SCALING,-8.797863006591797,-11.416085243225098
0,SCALING,6.38841438293457,-18.028703689575195
0,SCALING,30.051912307739258,-20.026247024536133
0,SCALING,44.1774787902832,-17.020002365112305
0,SCALING,9.857730865478516,-0.9158819317817688
0,SCALING,41.0833740234375,-19.344907760620117
0,SCALING,31.864830017089844,-22.952375411987305
0,SCALING,-3.1145780086517334,-2.1655421257019043
0,SCALING,39.59020233154297,-20.276351928710938
0,SCALING,-3.2070348262786865,-17.460153579711914
0,SCALING,13.742588996887207,-0.20698314905166626
0,SCALING,-6.757667064666748,-11.0423583984375
0,SCALING,-5.4359259605407715,-11.677205085754395
0,SCALING,-5.592250823974609,-9.838253021240234
0,SCALING,23.32612419128418,-17.274023056030273
0,SCALING,3.8627119064331055,-0.23657523095607758
0,SCALING,8.531725883483887,16.828012466430664
0,SCALING,2.4259822368621826,-0.7921117544174194
0,SCALING,0.7614958882331848,-21.714984893798828
0,SCALING,2.39778470993042,-1.748744010925293
0,SCALING,1.5354114770889282,-21.421615600585938
0,SCALING,55.02012634277344,-23.41118812561035
0,SCALING,23.823287963867188,-21.927827835083008
0,SCALING,8.996310234069824,-19.366575241088867
0,SCALING,2.465104579925537,-20.11829376220703
0,SCALING,6.522266387939453,-20.429210662841797
0,SCALING,47.075618743896484,-16.38954734802246
0,SCALING,20.384044647216797,-20.545522689819336
0,SCALING,17.069856643676758,-17.592119216918945
0,SCALING,1.6222715377807617,-20.59283447265625
0,SCALING,-7.409315586090088,-10.918841361999512
0,SCALING,17.563732147216797,-21.191471099853516
0,SCALING,29.60696792602539,-21.043437957763672
0,SCALING,51.946964263916016,-38.70465850830078
0,SCALING,42.05209732055664,-18.281509399414062
0,SCALING,39.97939682006836,-20.552154541015625
0,SCALING,17.19255256652832,-20.8480224609375
0,SCALING,-5.351113319396973,-14.307321548461914
0,SCALING,52.56033706665039,-38.430721282958984
0,SCALING,37.44660568237305,-17.05096435546875
0,SCALING,-1.0335201025009155,-3.430124282836914
0,SCALING,30.21445655822754,-21.61023712158203
0,SCALING,-6.58409309387207,-12.622774124145508
0,SCALING,11.005459785461426,-17.332731246948242
0,SCALING,55.804039001464844,-22.343360900878906
0,SCALING,25.282155990600586,-20.078763961791992
0,SCALING,49.477176666259766,-41.02226257324219
0,SCALING,24.23036003112793,-22.6527042388916
0,SCALING,-1.4925923347473145,-17.208539962768555
0,SCALING,-0.8503963351249695,-1.465539574623108
0,SCALING,49.1849365234375,-16.15651512145996
0,SCALING,29.86505699157715,-19.88877296447754
0,SCALING,16.933059692382812,2.3353958129882812
0,SCALING,7.799866676330566,-0.3441486954689026
0,SCALING,10.286288261413574,-0.6224034428596497
0,SCALING,14.891841888427734,-17.723249435424805
0,SCALING,15.589791297912598,-18.358579635620117
0,SCALING,38.904422760009766,-18.819416046142578
0,SCALING,49.98288345336914,-16.593795776367188
0,SCALING,18.709964752197266,-17.64393424987793
0,SCALING,22.880245208740234,-18.327369689941406
0,SCALING,26.44161605834961,-22.128665924072266
0,SCALING,53.45553970336914,-21.191791534423828
0,SCALING,57.265785217285156,-25.217920303344727
0,SCALING,37.463443756103516,-16.583972930908203
0,SCALING,3.2585487365722656,-1.5940577983856201
0,SCALING,28.698760986328125,-22.10021209716797
0,SCALING,-4.9732489585876465,-13.627999305725098
0,SCALING,22.801109313964844,-22.36637306213379
0,SCALING,-0.6527017951011658,-16.303813934326172
0,SCALING,-6.126266002655029,-8.242583274841309
0,SCALING,14.052685737609863,-21.520896911621094
0,SCALING,12.069936752319336,-17.173864364624023
0,SCALING,13.469002723693848,-18.305665969848633
0,SCALING,31.108882904052734,-21.088274002075195
0,SCALING,54.203773498535156,-18.835132598876953
0,SCALING,-3.5323243141174316,-15.161283493041992
0,SCALING,34.31912612915039,-22.89063835144043
0,SCALING,19.234445571899414,-22.79560661315918
0,SCALING,32.81071090698242,-23.368501663208008
0,SCALING,-2.8942062854766846,-2.234098196029663
0,SCALING,1.1319338083267212,-19.393718719482422
0,SCALING,55.3447151184082,-29.758541107177734
0,SCALING,17.704416275024414,-16.135107040405273
0,SCALING,55.1300048828125,-20.88014030456543
0,SCALING,56.38240432739258,-31.60593032836914
0,SCALING,52.81452560424805,-20.90984535217285
0,SCALING,21.863096237182617,-21.054155349731445
0,SCALING,16.646955490112305,2.0569612979888916
0,SCALING,3.8217480182647705,-1.473038673400879
0,SCALING,54.659881591796875,-22.009904861450195
0,SCALING,55.99275588989258,-23.754093170166016
0,SCALING,52.059391021728516,-18.316394805908203
0,SCALING,33.090694427490234,-17.45746612548828
0,SCALING,-7.2119574546813965,-5.843412399291992
0,SCALING,0.04773576185107231,-20.95911979675293
0,SCALING,10.844148635864258,-17.205242156982422
0,SCALING,38.651912689208984,-19.636430740356445
0,SCALING,32.88941955566406,-22.88628578186035
0,SCALING,3.1859543323516846,-20.977468490600586
0,SCALING,5.050988674163818,-20.528234481811523
0,SCALING,17.73617172241211,-18.620820999145508
0,SCALING,52.053680419921875,-37.59114074707031
0,SCALING,57.07307815551758,-30.26266098022461
0,SCALING,54.83147430419922,-35.73508834838867
0,SCALING,55.0771598815918,-28.51166343688965
0,SCALING,-6.147265434265137,-12.62155818939209
0,SCALING,8.032873153686523,-0.735656201839447
0,SCALING,36.90834045410156,-19.01202964782715
0,SCALING,32.36349105834961,-18.21816062927246
0,SCALING,27.59486198425293,-17.68448829650879
0,SCALING,28.281274795532227,-18.17599105834961
0,SCALING,-6.254882335662842,-14.480311393737793
0,SCALING,3.462860345840454,-19.858427047729492
0,SCALING,30.146207809448242,-20.597270965576172
0,SCALING,53.413265228271484,-17.640146255493164
0,SCALING,-3.734013557434082,-14.89915943145752
0,SCALING,1.4692450761795044,-17.145822525024414
0,SCALING,-3.5559661388397217,-2.2227964401245117
0,SCALING,9.46395492553711,-20.37000846862793
0,SCALING,0.05944577604532242,-16.36611557006836
0,SCALING,29.83757781982422,-23.657787322998047
0,SCALING,2.4025485515594482,0.04636402428150177
0,SCALING,52.09832763671875,-19.763816833496094
0,SCALING,3.8937344551086426,-1.1190130710601807
0,SCALING,55.278907775878906,-24.70250129699707
0,SCALING,5.077767372131348,-18.65373420715332
0,SCALING,39.21234893798828,-20.706518173217773
0,SCALING,49.09071350097656,-16.272066116333008
0,SCALING,-3.805678367614746,-2.6680102348327637
0,SCALING,52.4147834777832,-19.561580657958984
0,SCALING,37.68495559692383,-19.207929611206055
0,SCALING,49.02106857299805,-15.836788177490234
0,SCALING,56.66465759277344,-33.188846588134766
0,SCALING,55.316104888916016,-31.781896591186523
0,SCALING,1.9446073770523071,-16.275043487548828
0,SCALING,33.48157501220703,-21.508447647094727
0,SCALING,19.93038558959961,-22.359838485717773
0,SCALING,1.0883320569992065,-17.24930763244629
0,SCALING,8.424542427062988,-1.7480055093765259
0,SCALING,16.362831115722656,0.8600579500198364
0,SCALING,50.20675277709961,-40.24066162109375
0,SCALING,1.0579575300216675,-18.490568161010742
0,SCALING,56.13203048706055,-28.120826721191406
0,SCALING,52.00217056274414,-38.35757827758789
0,SCALING,55.81852722167969,-32.559242248535156
0,SCALING,-4.060039043426514,-14.273215293884277
0,SCALING,5.496275424957275,-19.47185516357422
0,SCALING,50.243961334228516,-16.51849365234375
0,SCALING,49.8001594543457,-18.55782127380371
0,SCALING,54.54558181762695,-20.707799911499023
0,SCALING,12.51518726348877,-0.07188190519809723
0,SCALING,2.743626356124878,-0.6267547607421875
0,SCALING,19.77545166015625,-22.059701919555664
0,SCALING,38.7464485168457,-21.36924171447754
0,SCALING,4.392209529876709,-18.47835350036621
0,SCALING,55.588558197021484,-34.195213317871094
0,SCALING,27.370059967041016,-23.475481033325195
0,SCALING,-8.251235008239746,-10.47079086303711
0,SCALING,34.413917541503906,-18.48713493347168
1,SCALING,-43.83091735839844,-28.46870994567871
1,SCALING,-54.34367752075195,-22.408126831054688
1,SCALING,-53.94397735595703,-22.474138259887695
1,SCALING,-57.00757598876953,-17.130483627319336
1,SCALING,-54.06971740722656,-22.442413330078125
1,SCALING,-44.16305923461914,-27.75234031677246
1,SCALING,-27.009780883789062,-11.351747512817383
1,SCALING,-33.51762008666992,-20.862092971801758
1,SCALING,-36.564781188964844,-23.699153900146484
1,SCALING,-29.897171020507812,-16.41312026977539
1,SCALING,-28.445585250854492,-14.869264602661133
1,SCALING,-33.243412017822266,-20.665939331054688
1,SCALING,-33.58726119995117,-20.918413162231445
1,SCALING,-30.690698623657227,-17.389957427978516
1,SCALING,-34.06889343261719,-21.368303298950195
1,SCALING,-30.1196346282959,-17.037109375
1,SCALING,-30.18853759765625,-16.953828811645508
0,SCALING,40.486907958984375,-17.44611167907715
0,SCALING,10.564559936523438,-16.66634750366211
1,SCALING,-54.615623474121094,-22.204675674438477
1,SCALING,-51.553955078125,-23.522811889648438
1,SCALING,-33.76970672607422,-21.21161651611328
1,SCALING,-29.968862533569336,-16.63101577758789
1,SCALING,-36.36953353881836,-23.400554656982422
1,SCALING,-36.296051025390625,-23.543203353881836
1,SCALING,-38.997615814208984,-25.55445671081543
1,SCALING,-39.11683654785156,-25.629785537719727
1,SCALING,-34.33667755126953,-21.58609962463379
1,SCALING,-33.518009185791016,-20.917438507080078
1,SCALING,-36.06733703613281,-23.232769012451172
1,SCALING,-34.69683837890625,-21.877166748046875
1,SCALING,-33.961265563964844,-21.234466552734375
1,SCALING,-33.735816955566406,-21.064228057861328
1,SCALING,-35.83195114135742,-23.034975051879883
1,SCALING,-35.68347930908203,-22.812089920043945
1,SCALING,-36.0223503112793,-23.223094940185547
1,SCALING,-36.104122161865234,-23.34856605529785
1,SCALING,-34.74302673339844,-21.934715270996094
1,SCALING,-32.94478988647461,-20.367462158203125
1,SCALING,-33.911102294921875,-21.203052520751953
0,SCALING,55.58863830566406,-34.19520568847656
0,SCALING,56.141578674316406,-34.89011764526367
0,SCALING,55.135902404785156,-18.02910614013672
0,SCALING,34.413944244384766,-18.48797035217285
1,SCALING,-36.54850387573242,-22.720338821411133
1,SCALING,-48.309783935546875,-26.858570098876953
1,SCALING,-50.84900665283203,-25.44185447692871
1,SCALING,-51.16618728637695,-25.279468536376953
1,SCALING,-53.44902801513672,-23.612083435058594
1,SCALING,-54.03803634643555,-23.060466766357422
1,SCALING,-49.65472412109375,-26.199806213378906
1,SCALING,-49.78997802734375,-26.09047508239746
1,SCALING,-51.8050651550293,-24.946632385253906
1,SCALING,-51.44231414794922,-25.097929000854492
1,SCALING,-52.195831298828125,-24.663339614868164
1,SCALING,-52.43754196166992,-24.512054443359375
1,SCALING,-53.03252029418945,-23.977706909179688
1,SCALING,-53.47544860839844,-23.561176300048828
1,SCALING,-43.99339294433594,-28.524173736572266
1,SCALING,-49.45182418823242,-26.057174682617188
1,SCALING,-55.757076263427734,-21.17742156982422
1,SCALING,-55.58554458618164,-21.362262725830078
1,SCALING,-53.24763870239258,-23.763198852539062
1,SCALING,-50.127296447753906,-25.84244155883789
1,SCALING,-49.46999740600586,-26.336116790771484
1,SCALING,-49.21872329711914,-26.555028915405273
1,SCALING,-49.44802474975586,-26.341981887817383
1,SCALING,-50.8150749206543,-25.42873764038086
1,SCALING,-50.42167282104492,-25.660442352294922
1,SCALING,-50.53986358642578,-25.59862518310547
1,SCALING,-51.08076858520508,-25.275981903076172
1,SCALING,-51.54773712158203,-25.05065155029297
1,SCALING,-51.71907043457031,-24.941383361816406
1,SCALING,-52.2311897277832,-24.636751174926758
1,SCALING,-51.429203033447266,-25.123544692993164
1,SCALING,-51.729148864746094,-24.93555450439453
1,SCALING,-52.90799331665039,-24.108936309814453
0,SCALING,56.150020599365234,-34.88426971435547
0,SCALING,27.370059967041016,-23.475481033325195
1,SCALING,10.971257209777832,-0.4543495178222656
1,SCALING,17.97980499267578,5.921685218811035
1,SCALING,-3.923332452774048,-2.5787429809570312
1,SCALING,-5.113036155700684,-9.233943939208984
1,SCALING,-6.504097938537598,-12.124374389648438
1,SCALING,6.257531642913818,0.32983267307281494
1,SCALING,11.743130683898926,-17.184791564941406
1,SCALING,24.928617477416992,-22.08871841430664
1,SCALING,-2.668823003768921,-2.8110947608947754
1,SCALING,50.169090270996094,-17.289602279663086
1,SCALING,14.47030258178711,-17.22808265686035
1,SCALING,7.1105427742004395,-18.92046356201172
1,SCALING,4.978654861450195,-0.5414092540740967
0,SCALING,32.12824630737305,-22.00191879272461
1,SCALING,13.425943374633789,0.3937935531139374
1,SCALING,1.023450493812561,-2.1285240650177
1,SCALING,17.01764678955078,-20.24704360961914
1,SCALING,53.68894958496094,-19.94084930419922
1,SCALING,50.77688217163086,-18.331523895263672
1,SCALING,18.794660568237305,-18.75149917602539
1,SCALING,-7.123724937438965,-6.8344926834106445
1,SCALING,6.476304531097412,-20.753589630126953
1,SCALING,3.228541851043701,-19.488353729248047
1,SCALING,2.037283420562744,-18.979955673217773
1,SCALING,49.97140121459961,-16.95624542236328
1,SCALING,42.04248809814453,-16.465686798095703
1,SCALING,0.055267900228500366,-1.8726959228515625
1,SCALING,49.411441802978516,-16.70476722717285
0,SCALING,55.58867263793945,-34.19511795043945
0,SCALING,56.229766845703125,-34.82032775878906
0,SCALING,34.413902282714844,-18.487140655517578
1,SCALING,-20.839519500732422,16.076108932495117
1,SCALING,-20.698184967041016,16.24319839477539
1,SCALING,-15.642508506774902,20.114727020263672
1,SCALING,-14.437670707702637,20.65518569946289
1,SCALING,-17.638946533203125,19.22026824951172
1,SCALING,-16.134511947631836,20.317712783813477
1,SCALING,-15.453104019165039,20.895954132080078
1,SCALING,-16.212202072143555,20.56022071838379
1,SCALING,-14.51397705078125,21.1933536529541
1,SCALING,15.15201473236084,12.927061080932617
1,SCALING,10.270713806152344,16.11739158630371
1,SCALING,-13.774618148803711,21.631383895874023
1,SCALING,-16.52811050415039,19.91165542602539
1,SCALING,-16.53800392150879,19.507564544677734
1,SCALING,-14.422025680541992,20.717849731445312
1,SCALING,-17.668113708496094,19.124616622924805
0,SCALING,56.346256256103516,-24.729454040527344
1,SCALING,-16.461580276489258,20.422325134277344
1,SCALING,-15.955288887023926,20.57593536376953
1,SCALING,-14.977692604064941,20.98114585876465
1,SCALING,-13.881911277770996,21.894502639770508
1,SCALING,-19.98125457763672,17.060903549194336
1,SCALING,-17.638648986816406,19.348800659179688
1,SCALING,-19.689456939697266,17.415077209472656
1,SCALING,-14.555971145629883,20.97856903076172
1,SCALING,-21.50954246520996,15.136957168579102
1,SCALING,-22.464366912841797,13.707964897155762
1,SCALING,-21.777137756347656,14.832794189453125
1,SCALING,-22.596534729003906,14.191922187805176
0,SCALING,20.030168533325195,-18.14674186706543
0,SCALING,55.135902404785156,-18.02910614013672
1,SCALING,-26.928691864013672,-9.994428634643555
1,SCALING,-25.901119232177734,1.5357877016067505
1,SCALING,-25.153854370117188,7.1256632804870605
1,SCALING,-25.569517135620117,4.5492119789123535
1,SCALING,-22.741294860839844,13.099021911621094
1,SCALING,-23.54343032836914,11.544442176818848
1,SCALING,-23.34722328186035,11.974874496459961
1,SCALING,9.594786643981934,16.389801025390625
1,SCALING,-13.350069046020508,21.323728561401367
1,SCALING,-20.1431827545166,16.768827438354492
1,SCALING,-20.207347869873047,16.955060958862305
1,SCALING,-18.372629165649414,18.64478874206543
1,SCALING,-20.779996871948242,16.258216857910156
1,SCALING,-18.53662872314453,18.472335815429688
1,SCALING,-20.436429977416992,16.480560302734375
1,SCALING,-23.50759506225586,11.636123657226562
1,SCALING,-24.001583099365234,10.340057373046875
1,SCALING,-20.221328735351562,16.345661163330078
1,SCALING,-20.270872116088867,16.294849395751953
0,SCALING,17.8757266998291,-18.025094985961914
0,SCALING,40.48691940307617,-17.446109771728516
0,SCALING,-5.924620151519775,-5.693600177764893
0,SCALING,10.564538955688477,-16.666345596313477
1,SCALING,-26.398229598999023,1.5900346040725708
1,SCALING,-25.77664566040039,-0.22834429144859314
1,SCALING,-25.570486068725586,4.861833095550537
1,SCALING,-23.346784591674805,11.69996452331543
1,SCALING,-18.229209899902344,18.745853424072266
1,SCALING,-18.8895320892334,18.1767635345459
1,SCALING,-22.151134490966797,13.906209945678711
1,SCALING,-23.38920021057129,11.871293067932129
1,SCALING,-22.41507339477539,13.863449096679688
1,SCALING,-22.00905990600586,14.248309135437012
1,SCALING,-20.752246856689453,15.966195106506348
1,SCALING,-22.431888580322266,13.67638111114502
1,SCALING,-24.308544158935547,9.601603507995605
1,SCALING,-24.8882999420166,8.054182052612305
0,SCALING,56.14977264404297,-34.88444137573242
1,SCALING,-27.0734806060791,2.112673759460449
1,SCALING,-64.7259750366211,-5.419821739196777
1,SCALING,-68.24592590332031,-1.9928785562515259
1,SCALING,-73.02310180664062,2.175912380218506
1,SCALING,-73.61614227294922,3.288473606109619
1,SCALING,-76.51337432861328,6.731444835662842
1,SCALING,-77.03689575195312,7.187804698944092
1,SCALING,-77.12462615966797,7.261123180389404
1,SCALING,-77.20897674560547,7.328393459320068
1,SCALING,-77.39885711669922,7.482113361358643
1,SCALING,-77.5121078491211,7.540648937225342
1,SCALING,-77.61231994628906,7.594421863555908
1,SCALING,-77.72154235839844,7.648497581481934
1,SCALING,-78.0030517578125,7.806107044219971
1,SCALING,-78.39984893798828,8.123291015625
1,SCALING,-78.47136688232422,8.192028045654297
1,SCALING,-78.60543823242188,8.294737815856934
1,SCALING,-78.86521911621094,8.496891975402832
1,SCALING,-78.91431427001953,8.541158676147461
1,SCALING,-78.96502685546875,8.591132164001465
1,SCALING,-79.01417541503906,8.646125793457031
0,SCALING,10.564559936523438,-16.66634750366211
1,SCALING,-32.11211395263672,-16.92397689819336
1,SCALING,-61.840885162353516,-8.825154304504395
1,SCALING,-62.02665328979492,-8.662877082824707
1,SCALING,-61.00868606567383,-9.981110572814941
1,SCALING,-56.59102249145508,-20.750253677368164
1,SCALING,-56.5753173828125,-20.765899658203125
1,SCALING,-53.11488723754883,-26.651168823242188
1,SCALING,-53.03067398071289,-26.690954208374023
1,SCALING,-52.93369674682617,-26.745208740234375
1,SCALING,-52.567867279052734,-26.96527862548828
1,SCALING,-47.33518981933594,-29.132890701293945
1,SCALING,-47.17348098754883,-29.199581146240234
1,SCALING,-47.19080352783203,-29.189517974853516
